id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
2.8912E+11,2015/11/30,2891,中信金,17.1,17.15,17,17.1,76263,金融保險業
2.8912E+11,2015/11/27,2891,中信金,17.45,17.55,17.3,17.3,15202,金融保險業
2.8912E+11,2015/11/26,2891,中信金,17.5,17.7,17.4,17.45,20817,金融保險業
2.8912E+11,2015/11/25,2891,中信金,17.6,17.65,17.3,17.4,22962,金融保險業
2.8912E+11,2015/11/24,2891,中信金,17.55,17.65,17.5,17.55,20797,金融保險業
2.8912E+11,2015/11/23,2891,中信金,17.7,17.75,17.55,17.55,22726,金融保險業
2.8912E+11,2015/11/20,2891,中信金,17.65,17.7,17.5,17.6,22297,金融保險業
2.8912E+11,2015/11/19,2891,中信金,17.65,17.75,17.5,17.65,36254,金融保險業
2.8912E+11,2015/11/18,2891,中信金,17.7,17.7,17.4,17.55,35928,金融保險業
2.8912E+11,2015/11/17,2891,中信金,17.65,17.9,17.5,17.5,38515,金融保險業
2.8912E+11,2015/11/16,2891,中信金,17.2,17.55,17.2,17.4,41258,金融保險業
2.8912E+11,2015/11/13,2891,中信金,17.45,17.65,17.4,17.4,36985,金融保險業
2.8912E+11,2015/11/12,2891,中信金,17.65,17.7,17.5,17.55,33362,金融保險業
2.8912E+11,2015/11/11,2891,中信金,17.85,17.9,17.6,17.65,40604,金融保險業
2.8912E+11,2015/11/10,2891,中信金,17.95,17.95,17.8,17.8,39746,金融保險業
2.8912E+11,2015/11/9,2891,中信金,17.9,18.15,17.9,18.05,34603,金融保險業
2.8912E+11,2015/11/6,2891,中信金,18.2,18.25,17.9,17.9,60721,金融保險業
2.8912E+11,2015/11/5,2891,中信金,18.15,18.35,18.1,18.2,59150,金融保險業
2.8912E+11,2015/11/4,2891,中信金,18.3,18.35,18.1,18.15,73865,金融保險業
2.8912E+11,2015/11/3,2891,中信金,18.1,18.2,18,18.15,35210,金融保險業
2.8912E+11,2015/11/2,2891,中信金,18,18.05,17.9,18.05,26454,金融保險業
2.8912E+11,2015/10/30,2891,中信金,17.9,18.15,17.8,17.85,49066,金融保險業
2.8912E+11,2015/10/29,2891,中信金,18,18.05,17.85,17.9,42089,金融保險業
2.8912E+11,2015/10/28,2891,中信金,18,18.2,17.9,17.9,51806,金融保險業
2.8912E+11,2015/10/27,2891,中信金,18.15,18.2,18,18,57371,金融保險業
2.8912E+11,2015/10/26,2891,中信金,18.3,18.5,18.15,18.15,51434,金融保險業
2.8912E+11,2015/10/23,2891,中信金,18.4,18.5,18.15,18.25,45191,金融保險業
2.8912E+11,2015/10/22,2891,中信金,18.1,18.25,18,18.25,51438,金融保險業
2.8912E+11,2015/10/21,2891,中信金,18.65,18.7,18.1,18.1,82021,金融保險業
2.8912E+11,2015/10/20,2891,中信金,19,19.05,18.65,18.65,52490,金融保險業
2.8912E+11,2015/10/19,2891,中信金,18.8,19,18.75,19,55636,金融保險業
2.8912E+11,2015/10/16,2891,中信金,18.45,18.7,18.45,18.65,63181,金融保險業
2.8912E+11,2015/10/15,2891,中信金,18.25,18.7,18.2,18.2,47779,金融保險業
2.8912E+11,2015/10/14,2891,中信金,18.15,18.4,18,18.3,47460,金融保險業
2.8912E+11,2015/10/13,2891,中信金,18,18.3,17.85,18.25,75552,金融保險業
2.8912E+11,2015/10/12,2891,中信金,17.5,17.95,17.45,17.85,102657,金融保險業
2.8912E+11,2015/10/8,2891,中信金,17.3,17.45,17.25,17.3,59069,金融保險業
2.8912E+11,2015/10/7,2891,中信金,17.25,17.3,17.1,17.25,59189,金融保險業
2.8912E+11,2015/10/6,2891,中信金,17.3,17.6,17.15,17.2,75377,金融保險業
2.8912E+11,2015/10/5,2891,中信金,17.3,17.3,17.15,17.15,66349,金融保險業
2.8912E+11,2015/10/2,2891,中信金,17.1,17.3,17,17.1,72499,金融保險業
2.8912E+11,2015/10/1,2891,中信金,17,17.15,16.9,17.1,190748,金融保險業
2.8912E+11,2015/9/30,2891,中信金,17,17.25,16.9,16.95,152009,金融保險業
2.8912E+11,2015/9/25,2891,中信金,17.8,17.85,17.35,17.4,100391,金融保險業
2.8912E+11,2015/9/24,2891,中信金,18.1,18.15,17.9,17.95,53868,金融保險業
2.8912E+11,2015/9/23,2891,中信金,18.4,18.4,18.1,18.1,54898,金融保險業
2.8912E+11,2015/9/22,2891,中信金,18.5,18.6,18.45,18.55,28620,金融保險業
2.8912E+11,2015/9/21,2891,中信金,18.9,18.9,18.5,18.5,41137,金融保險業
2.8912E+11,2015/9/18,2891,中信金,19.25,19.25,19.05,19.1,25501,金融保險業
2.8912E+11,2015/9/17,2891,中信金,18.95,19.4,18.95,19.3,50526,金融保險業
2.8912E+11,2015/9/16,2891,中信金,18.85,18.9,18.65,18.85,36063,金融保險業
2.8912E+11,2015/9/15,2891,中信金,19,19.05,18.8,18.9,22516,金融保險業
2.8912E+11,2015/9/14,2891,中信金,19.1,19.15,19,19,21609,金融保險業
2.8912E+11,2015/9/11,2891,中信金,18.75,19,18.7,18.9,14984,金融保險業
2.8912E+11,2015/9/10,2891,中信金,18.8,18.95,18.7,18.75,22878,金融保險業
2.8912E+11,2015/9/9,2891,中信金,18.55,19.15,18.5,19.05,44966,金融保險業
2.8912E+11,2015/9/8,2891,中信金,18.25,18.4,18.2,18.3,18904,金融保險業
2.8912E+11,2015/9/7,2891,中信金,18.3,18.45,18.15,18.25,29154,金融保險業
2.8912E+11,2015/9/4,2891,中信金,18.6,18.7,18.35,18.35,26210,金融保險業
2.8912E+11,2015/9/3,2891,中信金,18.85,18.9,18.5,18.75,26431,金融保險業
2.8912E+11,2015/9/2,2891,中信金,18.65,18.95,18.3,18.75,46887,金融保險業
2.8912E+11,2015/9/1,2891,中信金,19.3,19.35,19,19,35454,金融保險業
2.8912E+11,2015/8/31,2891,中信金,19.5,19.6,18.95,19.6,68854,金融保險業
2.8912E+11,2015/8/28,2891,中信金,19.75,19.8,19.55,19.6,51827,金融保險業
2.8912E+11,2015/8/27,2891,中信金,19.5,19.65,19.15,19.2,77580,金融保險業
2.8912E+11,2015/8/26,2891,中信金,18.5,19.65,18.15,19.4,69275,金融保險業
2.8912E+11,2015/8/25,2891,中信金,17.6,18.5,17.6,18.3,55964,金融保險業
2.8912E+11,2015/8/24,2891,中信金,17.9,17.9,16.75,17.6,75129,金融保險業
2.8912E+11,2015/8/21,2891,中信金,18.3,18.3,18,18,54016,金融保險業
2.8912E+11,2015/8/20,2891,中信金,18.5,18.65,18.25,18.45,48662,金融保險業
2.8912E+11,2015/8/19,2891,中信金,18.85,18.85,18.5,18.65,52779,金融保險業
2.8912E+11,2015/8/18,2891,中信金,19.5,19.6,18.8,18.95,51393,金融保險業
2.8912E+11,2015/8/17,2891,中信金,19.95,20,19.5,19.5,23814,金融保險業
2.8912E+11,2015/8/14,2891,中信金,19.75,20,19.7,19.85,29229,金融保險業
2.8912E+11,2015/8/13,2891,中信金,19.55,20.1,19.55,19.6,53597,金融保險業
2.8912E+11,2015/8/12,2891,中信金,20.9,20.9,19.35,19.5,112828,金融保險業
2.8912E+11,2015/8/11,2891,中信金,21.45,21.6,21.15,21.2,40100,金融保險業
2.8912E+11,2015/8/10,2891,中信金,21.15,21.4,21.1,21.3,24353,金融保險業
2.8912E+11,2015/8/7,2891,中信金,21.3,21.45,21.15,21.35,33680,金融保險業
2.8912E+11,2015/8/6,2891,中信金,21.6,21.75,21.15,21.3,78104,金融保險業
2.8912E+11,2015/8/5,2891,中信金,23.5,24,23.45,23.95,71457,金融保險業
2.8912E+11,2015/8/4,2891,中信金,23,23.6,23,23.45,45396,金融保險業
2.8912E+11,2015/8/3,2891,中信金,22.85,23,22.7,23,33065,金融保險業
2.8912E+11,2015/7/31,2891,中信金,23,23.05,22.7,22.9,29290,金融保險業
2.8912E+11,2015/7/30,2891,中信金,22.9,23.15,22.8,22.95,37582,金融保險業
2.8912E+11,2015/7/29,2891,中信金,22.85,22.85,22.5,22.6,31670,金融保險業
2.8912E+11,2015/7/28,2891,中信金,22.9,22.95,22.7,22.75,32896,金融保險業
2.8912E+11,2015/7/27,2891,中信金,23.6,23.6,22.8,22.85,43586,金融保險業
2.8912E+11,2015/7/24,2891,中信金,23.65,23.8,23.5,23.7,22842,金融保險業
2.8912E+11,2015/7/23,2891,中信金,23.9,24,23.65,23.65,27401,金融保險業
2.8912E+11,2015/7/22,2891,中信金,24.1,24.15,23.9,24,19441,金融保險業
2.8912E+11,2015/7/21,2891,中信金,24,24.1,23.9,24,15432,金融保險業
2.8912E+11,2015/7/20,2891,中信金,24.25,24.3,23.9,23.95,21414,金融保險業
2.8912E+11,2015/7/17,2891,中信金,24.1,24.2,24,24.15,14543,金融保險業
2.8912E+11,2015/7/16,2891,中信金,24,24.1,23.85,24.1,13076,金融保險業
2.8912E+11,2015/7/15,2891,中信金,23.9,24.05,23.85,23.85,25917,金融保險業
2.8912E+11,2015/7/14,2891,中信金,23.85,24,23.7,23.85,30968,金融保險業
2.8912E+11,2015/7/13,2891,中信金,23.5,23.85,23.5,23.8,26868,金融保險業
2.8912E+11,2015/7/9,2891,中信金,23.45,23.85,22.9,23.5,50213,金融保險業
2.8912E+11,2015/7/8,2891,中信金,24.15,24.2,23.5,23.7,52022,金融保險業
2.8912E+11,2015/7/7,2891,中信金,23.9,24.25,23.9,24.2,29684,金融保險業
2.8912E+11,2015/7/6,2891,中信金,24,24.2,23.85,23.85,20874,金融保險業
2.8912E+11,2015/7/3,2891,中信金,24.3,24.3,23.9,24.25,19805,金融保險業
2.8912E+11,2015/7/2,2891,中信金,24.15,24.35,24,24.35,24488,金融保險業
2.8912E+11,2015/7/1,2891,中信金,24.3,24.35,24.05,24.15,22572,金融保險業
2.8912E+11,2015/6/30,2891,中信金,23.95,24.3,23.85,24.3,34428,金融保險業
2.8912E+11,2015/6/29,2891,中信金,24.05,24.2,23.8,23.95,23673,金融保險業
2.8912E+11,2015/6/26,2891,中信金,24.3,24.35,24.15,24.35,23496,金融保險業
2.8912E+11,2015/6/25,2891,中信金,24.15,24.3,24,24.25,26382,金融保險業
2.8912E+11,2015/6/24,2891,中信金,24.15,24.2,23.9,24,17424,金融保險業
2.8912E+11,2015/6/23,2891,中信金,24.45,24.5,24.3,24.3,30781,金融保險業
2.8912E+11,2015/6/22,2891,中信金,24.2,24.35,24.15,24.3,37499,金融保險業
2.8912E+11,2015/6/18,2891,中信金,24,24.2,23.95,24.05,43846,金融保險業
2.8912E+11,2015/6/17,2891,中信金,24,24.05,23.8,23.9,43219,金融保險業
2.8912E+11,2015/6/16,2891,中信金,24.1,24.1,23.7,23.85,38980,金融保險業
2.8912E+11,2015/6/15,2891,中信金,24,24.1,23.8,23.95,35265,金融保險業
2.8912E+11,2015/6/12,2891,中信金,23.9,24.3,23.75,23.8,39939,金融保險業
2.8912E+11,2015/6/11,2891,中信金,24.2,24.3,23.7,23.7,44768,金融保險業
2.8912E+11,2015/6/10,2891,中信金,23.6,24.05,23.55,24,61750,金融保險業
2.8912E+11,2015/6/9,2891,中信金,23.65,23.8,23.35,23.35,33810,金融保險業
2.8912E+11,2015/6/8,2891,中信金,23.6,23.8,23.4,23.65,32072,金融保險業
2.8912E+11,2015/6/5,2891,中信金,23.5,23.6,23.25,23.45,35399,金融保險業
2.8912E+11,2015/6/4,2891,中信金,23.65,23.9,23.15,23.15,70030,金融保險業
2.8912E+11,2015/6/3,2891,中信金,23.2,23.6,23.15,23.55,40421,金融保險業
2.8912E+11,2015/6/2,2891,中信金,23.2,23.4,23.05,23.2,27967,金融保險業
2.8912E+11,2015/6/1,2891,中信金,23.2,23.6,23.1,23.25,26343,金融保險業
2.8912E+11,2015/5/29,2891,中信金,23.5,23.75,23.25,23.3,61494,金融保險業
2.8912E+11,2015/5/28,2891,中信金,24,24,23.5,23.55,54190,金融保險業
2.8912E+11,2015/5/27,2891,中信金,23.5,24.2,23.5,23.95,107230,金融保險業
2.8912E+11,2015/5/26,2891,中信金,23.05,23.05,22.7,22.9,29449,金融保險業
2.8912E+11,2015/5/25,2891,中信金,22.8,22.9,22.5,22.9,28564,金融保險業
2.8912E+11,2015/5/22,2891,中信金,22.65,22.95,22.55,22.9,34678,金融保險業
2.8912E+11,2015/5/21,2891,中信金,22.85,22.85,22.35,22.5,41176,金融保險業
2.8912E+11,2015/5/20,2891,中信金,22.95,23.1,22.8,23.05,43740,金融保險業
2.8912E+11,2015/5/19,2891,中信金,22.75,22.95,22.55,22.95,44712,金融保險業
2.8912E+11,2015/5/18,2891,中信金,22.45,22.65,22.35,22.4,51482,金融保險業
2.8912E+11,2015/5/15,2891,中信金,22.4,22.5,22.2,22.3,55530,金融保險業
2.8912E+11,2015/5/14,2891,中信金,22.7,22.8,22.2,22.3,70839,金融保險業
2.8912E+11,2015/5/13,2891,中信金,23.25,23.3,22.75,22.9,74914,金融保險業
2.8912E+11,2015/5/12,2891,中信金,22.8,23.2,22.65,23.2,41456,金融保險業
2.8912E+11,2015/5/11,2891,中信金,23.15,23.25,22.7,22.7,39070,金融保險業
2.8912E+11,2015/5/8,2891,中信金,22.9,23.05,22.75,22.85,39326,金融保險業
2.8912E+11,2015/5/7,2891,中信金,23.6,23.6,22.85,22.85,76794,金融保險業
2.8912E+11,2015/5/6,2891,中信金,23.8,23.85,23.4,23.7,46058,金融保險業
2.8912E+11,2015/5/5,2891,中信金,24.15,24.15,23.8,23.95,41353,金融保險業
2.8912E+11,2015/5/4,2891,中信金,24,24.3,23.9,24,52495,金融保險業
2.8912E+11,2015/4/30,2891,中信金,24,24.3,23.85,23.9,46104,金融保險業
2.8912E+11,2015/4/29,2891,中信金,24.6,24.7,23.75,24.15,47840,金融保險業
2.8912E+11,2015/4/28,2891,中信金,24.5,24.8,24.15,24.65,55639,金融保險業
2.8912E+11,2015/4/27,2891,中信金,24.3,24.75,24.3,24.5,78641,金融保險業
2.8912E+11,2015/4/24,2891,中信金,24.15,24.2,23.2,24.2,128473,金融保險業
2.8912E+11,2015/4/23,2891,中信金,22.6,24.1,22.6,24,154451,金融保險業
2.8912E+11,2015/4/22,2891,中信金,22.5,22.6,22.25,22.55,43033,金融保險業
2.8912E+11,2015/4/21,2891,中信金,22.5,22.6,22.35,22.5,39689,金融保險業
2.8912E+11,2015/4/20,2891,中信金,22.15,22.45,22.15,22.45,44526,金融保險業
2.8912E+11,2015/4/17,2891,中信金,22.5,22.6,22.2,22.35,51187,金融保險業
2.8912E+11,2015/4/16,2891,中信金,22.05,22.5,22.05,22.5,75887,金融保險業
2.8912E+11,2015/4/15,2891,中信金,21.95,22.6,21.5,22.05,105705,金融保險業
2.8912E+11,2015/4/14,2891,中信金,21.5,22.1,21.4,21.8,86511,金融保險業
2.8912E+11,2015/4/13,2891,中信金,21.3,21.5,21.2,21.45,42637,金融保險業
2.8912E+11,2015/4/10,2891,中信金,21.1,21.2,21.05,21.15,32783,金融保險業
2.8912E+11,2015/4/9,2891,中信金,20.85,21.1,20.8,21,43355,金融保險業
2.8912E+11,2015/4/8,2891,中信金,20.85,20.9,20.7,20.75,14773,金融保險業
2.8912E+11,2015/4/7,2891,中信金,20.9,21,20.85,20.85,23959,金融保險業
2.8912E+11,2015/4/2,2891,中信金,20.65,20.85,20.65,20.8,31557,金融保險業
2.8912E+11,2015/4/1,2891,中信金,20.8,20.8,20.65,20.65,18294,金融保險業
2.8912E+11,2015/3/31,2891,中信金,20.8,20.8,20.65,20.8,25874,金融保險業
2.8912E+11,2015/3/30,2891,中信金,20.65,20.7,20.5,20.65,17552,金融保險業
2.8912E+11,2015/3/27,2891,中信金,20.6,20.65,20.45,20.45,21915,金融保險業
2.8912E+11,2015/3/26,2891,中信金,20.55,20.7,20.55,20.65,18210,金融保險業
2.8912E+11,2015/3/25,2891,中信金,20.65,20.7,20.6,20.7,8459,金融保險業
2.8912E+11,2015/3/24,2891,中信金,20.8,20.85,20.65,20.7,19165,金融保險業
2.8912E+11,2015/3/23,2891,中信金,20.85,20.9,20.75,20.9,16777,金融保險業
2.8912E+11,2015/3/20,2891,中信金,20.8,20.85,20.7,20.85,24439,金融保險業
2.8912E+11,2015/3/19,2891,中信金,20.85,20.9,20.75,20.85,35624,金融保險業
2.8912E+11,2015/3/18,2891,中信金,20.7,20.8,20.6,20.8,30677,金融保險業
2.8912E+11,2015/3/17,2891,中信金,20.55,20.75,20.5,20.65,19769,金融保險業
2.8912E+11,2015/3/16,2891,中信金,20.65,20.8,20.5,20.5,27483,金融保險業
2.8912E+11,2015/3/13,2891,中信金,20.85,20.9,20.7,20.7,29907,金融保險業
2.8912E+11,2015/3/12,2891,中信金,20.55,20.85,20.45,20.85,62513,金融保險業
2.8912E+11,2015/3/11,2891,中信金,20.4,20.45,20.3,20.4,29720,金融保險業
2.8912E+11,2015/3/10,2891,中信金,20.5,20.6,20.4,20.45,23980,金融保險業
2.8912E+11,2015/3/9,2891,中信金,20.5,20.6,20.45,20.5,15055,金融保險業
2.8912E+11,2015/3/6,2891,中信金,20.45,20.6,20.45,20.6,26651,金融保險業
2.8912E+11,2015/3/5,2891,中信金,20.65,20.65,20.45,20.45,27960,金融保險業
2.8912E+11,2015/3/4,2891,中信金,20.6,20.65,20.5,20.65,24064,金融保險業
2.8912E+11,2015/3/3,2891,中信金,20.75,20.75,20.45,20.65,28019,金融保險業
2.8912E+11,2015/3/2,2891,中信金,20.9,20.9,20.55,20.65,35934,金融保險業
2.8912E+11,2015/2/26,2891,中信金,20.9,20.9,20.7,20.9,37279,金融保險業
2.8912E+11,2015/2/25,2891,中信金,20.9,20.95,20.7,20.9,52024,金融保險業
2.8912E+11,2015/2/24,2891,中信金,20.65,20.8,20.65,20.8,82316,金融保險業
2.8912E+11,2015/2/13,2891,中信金,20.45,20.55,20.4,20.5,24600,金融保險業
2.8912E+11,2015/2/12,2891,中信金,20.5,20.55,20.35,20.5,25746,金融保險業
2.8912E+11,2015/2/11,2891,中信金,20.5,20.6,20.45,20.55,27034,金融保險業
2.8912E+11,2015/2/10,2891,中信金,20.6,20.7,20.5,20.5,32817,金融保險業
2.8912E+11,2015/2/9,2891,中信金,20.75,20.8,20.45,20.55,34093,金融保險業
2.8912E+11,2015/2/6,2891,中信金,20.8,20.85,20.55,20.75,34979,金融保險業
2.8912E+11,2015/2/5,2891,中信金,20.6,20.8,20.5,20.7,58358,金融保險業
2.8912E+11,2015/2/4,2891,中信金,20.35,20.5,20.3,20.5,28611,金融保險業
2.8912E+11,2015/2/3,2891,中信金,20.3,20.35,20.15,20.2,18431,金融保險業
2.8912E+11,2015/2/2,2891,中信金,20.1,20.3,20.1,20.3,17397,金融保險業
2.8912E+11,2015/1/30,2891,中信金,20.3,20.35,20.1,20.1,21469,金融保險業
2.8912E+11,2015/1/29,2891,中信金,20.3,20.4,20.15,20.25,31378,金融保險業
2.8912E+11,2015/1/28,2891,中信金,20.5,20.5,20.35,20.35,16812,金融保險業
2.8912E+11,2015/1/27,2891,中信金,20.55,20.6,20.3,20.6,21837,金融保險業
2.8912E+11,2015/1/26,2891,中信金,20.6,20.6,20.25,20.5,21448,金融保險業
2.8912E+11,2015/1/23,2891,中信金,20.6,20.75,20.5,20.6,31986,金融保險業
2.8912E+11,2015/1/22,2891,中信金,20.4,20.5,20.3,20.45,27646,金融保險業
2.8912E+11,2015/1/21,2891,中信金,20.35,20.35,20.2,20.35,33372,金融保險業
2.8912E+11,2015/1/20,2891,中信金,20.25,20.35,20.15,20.2,34242,金融保險業
2.8912E+11,2015/1/19,2891,中信金,20.2,20.3,20.15,20.25,27000,金融保險業
2.8912E+11,2015/1/16,2891,中信金,20.3,20.3,19.9,20.05,41722,金融保險業
2.8912E+11,2015/1/15,2891,中信金,20.25,20.4,20.25,20.3,16117,金融保險業
2.8912E+11,2015/1/14,2891,中信金,20.45,20.5,20.2,20.2,26441,金融保險業
2.8912E+11,2015/1/13,2891,中信金,20.35,20.45,20.2,20.45,35521,金融保險業
2.8912E+11,2015/1/12,2891,中信金,20.25,20.4,20.2,20.3,13317,金融保險業
2.8912E+11,2015/1/9,2891,中信金,20.4,20.4,20.1,20.35,25503,金融保險業
2.8912E+11,2015/1/8,2891,中信金,20.15,20.25,20,20.25,26460,金融保險業
2.8912E+11,2015/1/7,2891,中信金,20.05,20.05,19.9,19.95,32037,金融保險業
2.8912E+11,2015/1/6,2891,中信金,20.15,20.15,19.9,19.95,57898,金融保險業
2.8912E+11,2015/1/5,2891,中信金,20.45,20.5,20.2,20.35,26102,金融保險業
2.8912E+11,2014/12/31,2891,中信金,20.5,20.55,20.4,20.55,10201,金融保險業
2.8912E+11,2014/12/30,2891,中信金,20.6,20.7,20.4,20.5,12525,金融保險業
2.8912E+11,2014/12/29,2891,中信金,20.45,20.65,20.45,20.6,15896,金融保險業
2.8912E+11,2014/12/27,2891,中信金,20.5,20.55,20.4,20.5,5678,金融保險業
2.8912E+11,2014/12/26,2891,中信金,20.4,20.5,20.3,20.45,8304,金融保險業
2.8912E+11,2014/12/25,2891,中信金,20.55,20.55,20.3,20.4,15691,金融保險業
2.8912E+11,2014/12/24,2891,中信金,20.35,20.55,20.35,20.55,17089,金融保險業
2.8912E+11,2014/12/23,2891,中信金,20.5,20.55,20.3,20.4,18559,金融保險業
2.8912E+11,2014/12/22,2891,中信金,20.3,20.5,20.2,20.4,20968,金融保險業
2.8912E+11,2014/12/19,2891,中信金,20.15,20.2,19.95,20.2,31377,金融保險業
2.8912E+11,2014/12/18,2891,中信金,20,20.05,19.8,19.8,25066,金融保險業
2.8912E+11,2014/12/17,2891,中信金,20,20.15,19.8,19.8,36391,金融保險業
2.8912E+11,2014/12/16,2891,中信金,20.1,20.15,20,20,29582,金融保險業
2.8912E+11,2014/12/15,2891,中信金,20.1,20.2,20.05,20.2,20499,金融保險業
2.8912E+11,2014/12/12,2891,中信金,20.1,20.3,20.05,20.25,22922,金融保險業
2.8912E+11,2014/12/11,2891,中信金,20.1,20.25,20,20,31530,金融保險業
2.8912E+11,2014/12/10,2891,中信金,20.4,20.45,20.1,20.1,34614,金融保險業
2.8912E+11,2014/12/9,2891,中信金,20.6,20.65,20.4,20.45,19654,金融保險業
2.8912E+11,2014/12/8,2891,中信金,20.9,20.95,20.55,20.75,22750,金融保險業
2.8912E+11,2014/12/5,2891,中信金,20.8,20.85,20.65,20.85,19496,金融保險業
2.8912E+11,2014/12/4,2891,中信金,20.45,20.7,20.35,20.7,34082,金融保險業
2.8912E+11,2014/12/3,2891,中信金,20.2,20.4,20.15,20.35,54148,金融保險業
2.8912E+11,2014/12/2,2891,中信金,20.55,20.6,20,20.2,56047,金融保險業
2.8912E+11,2014/12/1,2891,中信金,20.5,20.8,20.5,20.55,60450,金融保險業
2.8912E+11,2014/11/28,2891,中信金,21,21.1,20.9,21.05,18149,金融保險業
2.8912E+11,2014/11/27,2891,中信金,21,21.2,20.9,21.05,21199,金融保險業
2.8912E+11,2014/11/26,2891,中信金,21.05,21.1,20.9,21,23683,金融保險業
2.8912E+11,2014/11/25,2891,中信金,21.2,21.2,21.05,21.1,18708,金融保險業
2.8912E+11,2014/11/24,2891,中信金,21.2,21.25,21.1,21.2,14680,金融保險業
2.8912E+11,2014/11/21,2891,中信金,21.2,21.25,21.05,21.05,20113,金融保險業
2.8912E+11,2014/11/20,2891,中信金,21,21.3,21,21.2,32535,金融保險業
2.8912E+11,2014/11/19,2891,中信金,20.8,21.1,20.7,21,33724,金融保險業
2.8912E+11,2014/11/18,2891,中信金,20.5,20.7,20.45,20.7,24758,金融保險業
2.8912E+11,2014/11/17,2891,中信金,20.8,20.95,20.4,20.5,32604,金融保險業
2.8912E+11,2014/11/14,2891,中信金,21,21.1,20.8,20.9,19910,金融保險業
2.8912E+11,2014/11/13,2891,中信金,20.7,21,20.65,21,13195,金融保險業
2.8912E+11,2014/11/12,2891,中信金,21.1,21.1,20.7,20.7,26677,金融保險業
2.8912E+11,2014/11/11,2891,中信金,21.35,21.4,21.2,21.2,14147,金融保險業
2.8912E+11,2014/11/10,2891,中信金,20.9,21.4,20.9,21.3,28501,金融保險業
2.8912E+11,2014/11/7,2891,中信金,20.9,21.1,20.85,20.95,14392,金融保險業
2.8912E+11,2014/11/6,2891,中信金,21.3,21.4,21.05,21.05,20541,金融保險業
2.8912E+11,2014/11/5,2891,中信金,21.5,21.5,21.2,21.3,17708,金融保險業
2.8912E+11,2014/11/4,2891,中信金,21.5,21.55,21.25,21.45,26906,金融保險業
2.8912E+11,2014/11/3,2891,中信金,21.3,21.45,21.1,21.4,26573,金融保險業
2.8912E+11,2014/10/31,2891,中信金,21.6,21.6,21.1,21.3,40082,金融保險業
2.8912E+11,2014/10/30,2891,中信金,21.5,21.5,21.2,21.4,27438,金融保險業
2.8912E+11,2014/10/29,2891,中信金,21.1,21.5,21.1,21.5,68560,金融保險業
2.8912E+11,2014/10/28,2891,中信金,20.55,21.1,20.55,20.95,46725,金融保險業
2.8912E+11,2014/10/27,2891,中信金,20.4,20.6,20.35,20.45,22938,金融保險業
2.8912E+11,2014/10/24,2891,中信金,20.6,20.65,20.2,20.25,17771,金融保險業
2.8912E+11,2014/10/23,2891,中信金,20.75,20.75,20.55,20.6,7384,金融保險業
2.8912E+11,2014/10/22,2891,中信金,20.85,20.85,20.65,20.7,22299,金融保險業
2.8912E+11,2014/10/21,2891,中信金,20.8,20.8,20.5,20.7,21759,金融保險業
2.8912E+11,2014/10/20,2891,中信金,20.2,20.8,20.2,20.7,38492,金融保險業
2.8912E+11,2014/10/17,2891,中信金,20.25,20.25,19.8,19.8,39527,金融保險業
2.8912E+11,2014/10/16,2891,中信金,20.1,20.3,19.95,20.05,29766,金融保險業
2.8912E+11,2014/10/15,2891,中信金,20.5,20.5,20.2,20.2,34075,金融保險業
2.8912E+11,2014/10/14,2891,中信金,20.25,20.5,20.2,20.5,21651,金融保險業
2.8912E+11,2014/10/13,2891,中信金,20.5,20.65,20.3,20.3,30183,金融保險業
2.8912E+11,2014/10/9,2891,中信金,20.8,20.95,20.65,20.85,39863,金融保險業
2.8912E+11,2014/10/8,2891,中信金,20.6,20.9,20.55,20.65,23195,金融保險業
2.8912E+11,2014/10/7,2891,中信金,20.8,20.8,20.6,20.6,22900,金融保險業
2.8912E+11,2014/10/6,2891,中信金,20.95,21,20.75,20.95,26990,金融保險業
2.8912E+11,2014/10/3,2891,中信金,20.5,20.95,20.3,20.95,22983,金融保險業
2.8912E+11,2014/10/2,2891,中信金,20.15,20.5,20,20.3,29018,金融保險業
2.8912E+11,2014/10/1,2891,中信金,20.3,20.3,20.15,20.15,24141,金融保險業
2.8912E+11,2014/9/30,2891,中信金,20.55,20.6,20.15,20.45,48067,金融保險業
2.8912E+11,2014/9/29,2891,中信金,20.55,20.65,20.4,20.55,35066,金融保險業
2.8912E+11,2014/9/26,2891,中信金,20.4,20.7,20.3,20.7,33486,金融保險業
2.8912E+11,2014/9/25,2891,中信金,20.75,20.8,20.45,20.55,26714,金融保險業
2.8912E+11,2014/9/24,2891,中信金,20.55,20.7,20.5,20.7,19226,金融保險業
2.8912E+11,2014/9/23,2891,中信金,20.75,20.75,20.5,20.55,25095,金融保險業
2.8912E+11,2014/9/22,2891,中信金,20.9,20.9,20.5,20.75,36054,金融保險業
2.8912E+11,2014/9/19,2891,中信金,21.2,21.25,20.9,20.95,34886,金融保險業
2.8912E+11,2014/9/18,2891,中信金,21.05,21.1,20.9,21.1,41044,金融保險業
2.8912E+11,2014/9/17,2891,中信金,21.6,21.75,21.55,21.7,36459,金融保險業
2.8912E+11,2014/9/16,2891,中信金,21.65,21.7,21.4,21.45,28912,金融保險業
2.8912E+11,2014/9/15,2891,中信金,21.85,21.9,21.65,21.7,21135,金融保險業
2.8912E+11,2014/9/12,2891,中信金,21.95,21.95,21.8,21.9,16574,金融保險業
